9906   	欣巴巴       	200609	      -71.65
9907   	統一實       	200609	        4.35
9908   	大台北       	200609	        7.92
9910   	豐泰         	200609	        8.91
9911   	櫻花         	200609	       -5.88
9912   	偉聯         	200609	        1.63
9914   	美利達       	200609	       13.65
9917   	中保         	200609	       16.11
9918   	欣天然       	200609	        9.24
9919   	康那香       	200609	        2.88
9921   	巨大         	200609	       13.60
9924   	福興         	200609	        8.14
9925   	新保         	200609	       14.54
9926   	新海         	200609	        6.78
9927   	泰銘         	200609	       12.69
9928   	中視         	200609	      -21.17
9929   	秋雨         	200609	       -2.23
9930   	中聯資源     	200609	       16.56
9931   	欣高         	200609	        6.04
9933   	中鼎         	200609	        7.15
9934   	成霖         	200609	       12.12
9935   	慶豐富       	200609	        0.17
9937   	全國         	200609	       12.43
9938   	百和         	200609	        8.56
9939   	宏全         	200609	        7.36
9940   	信義         	200609	       28.36
9941   	裕融         	200609	        5.61
9942   	茂順         	200609	       15.77
9943   	好樂迪       	200609	        1.26
9944   	新麗         	200609	       16.30
9945   	潤泰新       	200609	       14.22
9946   	三發地產     	200609	        0.66
9955   	佳龍         	200609	       14.09
9958   	世紀鋼       	200609	        6.85
1101   	台泥         	200612	       11.20
1102   	亞泥         	200612	       13.03
1103   	嘉泥         	200612	       21.18
1104   	環泥         	200612	        3.56
1108   	幸福         	200612	        6.12
1109   	信大         	200612	        6.67
1110   	東泥         	200612	        0.84
1201   	味全         	200612	       12.18
1203   	味王         	200612	       -4.24
1210   	大成         	200612	       14.57
1213   	大飲         	200612	       -0.17
1215   	卜蜂         	200612	        6.48
1216   	統一         	200612	        8.00
1217   	愛之味       	200612	       -6.59
1218   	泰山         	200612	       -1.61
1219   	福壽         	200612	        2.80
1220   	台榮         	200612	        2.31
1225   	福懋油       	200612	       -1.36
1227   	佳格         	200612	        5.50
1229   	聯華         	200612	        9.58
1231   	聯華食       	200612	        2.88
1232   	大統益       	200612	       16.25
1233   	天仁         	200612	       12.82
1234   	黑松         	200612	        1.23
1235   	興泰         	200612	        2.33
1236   	宏亞         	200612	        4.52
1301   	台塑         	200612	       18.14
1303   	南亞         	200612	       21.50
1304   	台聚         	200612	        5.64
1305   	華夏         	200612	        1.31
1307   	三芳         	200612	       12.12
1308   	亞聚         	200612	        7.78
1309   	台達化       	200612	        2.63
1310   	台苯         	200612	        5.06
1312   	國喬         	200612	       12.75
1313   	聯成         	200612	       15.44
1314   	中石化       	200612	        8.99
1315   	達新         	200612	        6.13
1316   	上曜         	200612	        5.44
1319   	東陽         	200612	        8.53
1321   	大洋         	200612	      -13.59
1323   	永裕         	200612	        5.04
1324   	地球         	200612	       -1.21
1325   	恒大         	200612	        2.70
1326   	台化         	200612	       18.04
1339   	昭輝         	200612	       12.00
1402   	遠東新       	200612	       10.55
1409   	新纖         	200612	        0.96
1410   	南染         	200612	        0.03
1413   	宏洲         	200612	      -11.27
1414   	東和         	200612	       -3.64
1416   	廣豐         	200612	        1.65
1417   	嘉裕         	200612	       -4.20
1418   	東華         	200612	       -9.64
1419   	新紡         	200612	        1.89
1423   	利華         	200612	        1.31
1432   	大魯閣       	200612	      -10.45
1434   	福懋         	200612	        9.87
1435   	中福         	200612	      -69.81
1436   	華友聯       	200612	        2.19
1437   	勤益控       	200612	       11.62
1438   	裕豐         	200612	      -27.27
1439   	中和         	200612	       -5.23
1440   	南紡         	200612	        2.09
1441   	大東         	200612	       -3.07
1442   	名軒         	200612	       11.35
1443   	立益         	200612	       -3.01
1444   	力麗         	200612	       -0.40
1445   	大宇         	200612	       -0.57
1446   	宏和         	200612	       -6.04
1447   	力鵬         	200612	        7.35
1449   	佳和         	200612	      -19.74
1451   	年興         	200612	       12.33
1452   	宏益         	200612	        2.15
1453   	大將         	200612	      -22.77
1454   	台富         	200612	       -3.01
1455   	集盛         	200612	        3.25
1456   	怡華         	200612	      -11.31
1457   	宜進         	200612	       -9.81
1459   	聯發         	200612	        2.03
1460   	宏遠         	200612	        1.45
1463   	強盛         	200612	       -3.19
1464   	得力         	200612	       -1.61
1465   	偉全         	200612	        2.45
1466   	聚隆         	200612	       17.75
1467   	南緯         	200612	       11.62
1468   	昶和         	200612	       -5.25
1470   	大統新創     	200612	       -5.24
1471   	首利         	200612	       -7.72
1472   	三洋紡       	200612	       -8.66
1473   	台南         	200612	       20.83
1474   	弘裕         	200612	        5.58
1475   	本盟         	200612	      -27.43
1476   	儒鴻         	200612	       16.07
1477   	聚陽         	200612	       32.85
1503   	士電         	200612	        8.03
1504   	東元         	200612	        6.73
1506   	正道         	200612	       -5.68
1507   	永大         	200612	        6.67
1512   	瑞利         	200612	        3.22
1513   	中興電       	200612	       12.68
1514   	亞力         	200612	        2.36
1515   	力山         	200612	        0.46
1516   	川飛         	200612	        1.16
1517   	利奇         	200612	        8.55
1519   	華城         	200612	        9.64
1521   	大億         	200612	        9.21
1522   	堤維西       	200612	        2.15
1524   	耿鼎         	200612	        6.22
1525   	江申         	200612	        8.10
1526   	日馳         	200612	      -12.62
1527   	鑽全         	200612	       23.15
1528   	恩德         	200612	       16.54
1529   	樂士         	200612	       -2.31
1530   	亞崴         	200612	       35.57
1531   	高林股       	200612	       12.96
1532   	勤美         	200612	       16.46
1533   	車王電       	200612	       17.09
1535   	中宇         	200612	       14.31
1536   	和大         	200612	       15.31
1537   	廣隆         	200612	        8.17
1538   	正峰新       	200612	       -5.22
1539   	巨庭         	200612	        1.53
1540   	喬福         	200612	       24.76
1541   	錩泰         	200612	        1.65
1558   	伸興         	200612	       26.12
1560   	中砂         	200612	       18.30
1568   	倉佑         	200612	       -4.66
1582   	信錦         	200612	       62.48
1583   	程泰         	200612	       30.08
1587   	吉茂         	200612	        9.09
1598   	岱宇         	200612	           -
1603   	華電         	200612	        1.75
1604   	聲寶         	200612	      -51.39
1605   	華新         	200612	       14.52
1608   	華榮         	200612	        1.34
1609   	大亞         	200612	        5.34
1611   	中電         	200612	       11.84
1612   	宏泰         	200612	       10.28
1614   	三洋電       	200612	        9.04
1615   	大山         	200612	       14.84
1616   	億泰         	200612	        5.93
1617   	榮星         	200612	        5.78
1618   	合機         	200612	        4.37
1701   	中化         	200612	        5.96
1702   	南僑         	200612	       -5.33
1704   	榮化         	200612	       17.25
1707   	葡萄王       	200612	        9.23
1708   	東鹼         	200612	       12.82
1709   	和益         	200612	        6.26
1710   	東聯         	200612	       11.84
1711   	永光         	200612	        2.41
1712   	興農         	200612	        5.02
1713   	國化         	200612	        1.77
1714   	和桐         	200612	        3.30
1717   	長興         	200612	       18.37
1718   	中纖         	200612	       -6.41
1720   	生達         	200612	       13.66
1721   	三晃         	200612	      -10.34
